17179874257,0.0,2.014,1.512,4.919,"","","","","","","",6.562,"","",3.121,1.826,2.116,"",1.854,2.034,4.14,1.894,"","","",1.646,"","","","",2.078,3.019,"","",1.295,"","","",0.779,3.181,1.221,"","","",2.91,1.932,"","",2.056,"","",1.884,"","",4.441,"","",2.01,"",1.652,3.267,1.044,"",1.595,"","",1.608,"",2.153,"","",4.296,1.572,1.985,3.379,"","",1.813,1.465,"","","","",1.433,"","",0.872,"",4.338,2.919,2.363,"",3.545,"","","",1.897,1.826,5.573,""
17179874258,0.0,"","",1.64,"","","","","","","",1.641,"","",1.56,"","","","","","","","",0.966,"","","","","","","","","","","","",1.229,"","","","","",0.445,"","","","","","","","",1.884,"","","","",2.044,"","","","","","",1.595,"","",1.608,"","","","","","","","","","","","",0.876,1.977,"","","","","","","","",4.378,"","","","","","","","","",""
17179874259,0.0,"","","","",1.608,"",2.141,"","","",1.641,1.787,1.668,1.56,"","","","",1.017,"",3.788,"","","","",1.233,"","","","","","","",5.182,"","","",0.779,"","","",0.223,"",0.97,"","","","","","",1.884,"","",1.776,"",4.089,"","","","",1.044,4.23,"","",1.34,"","","","","","","",3.97,3.379,"","","",2.564,0.876,1.977,5.834,"","","",0.698,"","",1.735,1.459,3.544,1.726,1.773,"","","","","",1.858,""
17179874260,0.0,"","",1.64,"","","",2.141,"","","",1.641,"","",1.56,3.651,"","","","","","","",0.966,"","",1.233,"","","",3.116,1.51,"","",1.295,"",1.229,2.065,"",3.181,0.61,"","","",1.94,1.932,5.335,1.535,"","","","","","",1.776,"","","",1.119,"",2.178,2.611,"","",2.141,"",1.608,"","","","","","",7.94,"","","","",0.366,1.752,5.93,"","",1.433,1.109,"","","",1.735,2.919,1.181,1.726,"","","","","","",1.858,""
17179874261,0.0,"","","","","","","","","","",4.922,"","","",1.826,"","",1.854,"","","","",1.932,"","","",3.986,"","",1.039,1.51,"","",1.295,"","","",0.779,3.181,1.221,"","","","","","","","","","","","","","","","","","","","",2.611,"","","","",3.216,"","","","","",1.572,1.985,"","","","","","","","","","","","",0.872,"","","","","","","","","",1.897,"","",3.789
17179874262,0.0,"",4.537,1.64,3.736,3.215,"",2.141,1.808,1.688,"",16.405,1.787,"","",1.826,"",1.933,"","",6.21,3.788,"",0.966,1.988,"",2.465,5.979,"","",4.155,"","",3.53,3.886,"","","","",4.772,2.442,"","","",0.97,1.932,1.334,6.138,4.111,"","",1.884,1.998,2.045,7.993,2.145,"",3.015,3.356,"",1.089,1.567,"",3.189,"","",4.823,1.878,"","","","","",11.91,1.69,"",1.884,"",2.198,1.752,3.953,"","",1.433,0.555,1.396,"","",7.809,"","","","","","",3.742,5.69,1.826,1.858,""
17179874263,0.0,4.028,1.512,1.64,1.868,3.215,1.571,"","",15.194,3.095,26.248,"",1.668,7.802,5.477,2.116,"","",6.103,10.35,"","",0.966,"","",8.628,7.972,"","",5.194,"",2.022,1.765,44.046,3.736,"","",4.674,6.363,1.221,"",0.445,"",3.88,5.797,9.335,3.069,"",0.896,"",3.769,1.998,6.136,0.888,2.145,"",1.005,2.238,"",6.534,9.4,"",14.351,"",13.396,9.647,"","",6.3,2.029,"",1.572,27.791,23.653,6.54,11.307,1.813,1.831,"","",1.167,4.236,5.733,"","",0.872,"",2.603,4.378,1.181,"","",1.463,2.066,1.871,7.587,5.478,"",""
17179874264,0.0,"","","","",1.608,"","","","","",1.641,"","",3.121,"","","","","",2.07,"","",1.932,"",1.646,1.233,"","","",2.078,1.51,"","",1.295,"",1.229,"",1.558,3.181,0.61,"",0.223,"",3.88,1.932,"","","","","","",1.998,"",1.776,"","",2.01,"","","",2.611,"","","",1.34,4.823,"",4.305,"","","",4.717,11.91,3.379,1.635,"","","",2.628,"",1.167,"","",0.555,"","","",1.735,1.459,2.363,"","","","","","","","",1.894
17179874265,0.0,"",1.512,1.64,1.868,1.608,"","","","","",8.203,1.787,"","","",2.116,"","",2.034,6.21,"","",0.966,"","",2.465,"",2.016,"",3.116,"","",1.765,3.886,1.868,"",2.065,2.337,"",4.273,"","","","",1.932,"","",4.111,"",2.087,1.884,1.998,"",3.552,"",2.044,"",2.238,"",2.178,3.133,"",3.189,2.141,2.679,1.608,"",2.153,"","",2.864,4.717,1.985,"",3.27,"","",1.465,2.628,"","",2.118,"","","","","",4.338,1.459,2.363,"",1.773,1.463,"","","","","",5.683
17179874266,0.0,"","","","","","","","","","",1.641,1.787,"",1.56,"",2.116,"","","",2.07,"","","","","",1.233,1.993,"","",2.078,"","","",2.591,"","",2.065,1.558,"",1.831,"",0.223,"",1.94,1.932,1.334,"","","","","","","",2.664,"","","","","",3.267,"","","",2.141,"",1.608,"",2.153,"",8.118,"","","",3.379,1.635,1.884,"",0.366,"","",1.167,"","",0.555,0.698,"","",2.603,"",1.181,"","","","","","",1.826,3.715,""
17179874267,0.0,"",6.05,3.279,"","","","","",1.688,"",3.281,1.787,"",1.56,1.826,"","","",2.034,"",5.681,"",2.899,"","",1.233,"",8.063,1.843,2.078,"","",5.295,2.591,"",1.229,"",2.337,1.591,3.052,"",0.223,"",3.88,"","","","","","",5.653,1.998,2.045,"",2.145,2.044,2.01,"","",7.623,3.655,"",3.189,2.141,1.34,3.216,"","","","",5.728,"",3.97,3.379,"","",1.813,1.099,1.752,"",4.667,"","",0.555,0.698,"","","",2.919,4.726,1.726,1.773,"","","",3.793,5.478,3.715,1.894
17179874268,0.0,"",3.025,"","",1.608,1.571,"","",1.688,"",6.562,3.573,"","",3.651,"","","","",2.07,1.894,"",0.966,"","",1.233,"","","",4.155,"","","",3.886,"","","",0.779,1.591,"","",0.89,1.816,"","","",3.069,"","",2.087,"","",2.045,7.105,2.145,"",1.005,2.238,1.652,2.178,2.089,2.115,3.189,4.282,1.34,3.216,"","","",2.029,2.864,"","",1.69,"","","",1.099,0.876,"",1.167,"","",1.109,"",1.744,"",6.942,"",1.181,1.726,"",1.463,"",5.613,1.897,1.826,"",1.894
17179874269,0.0,"",4.537,"",3.736,1.608,1.571,"",1.808,"",1.548,4.922,"",3.336,"","","","",1.854,1.017,"","","","","",1.646,2.465,"","","",3.116,"","","",9.068,"","","",2.337,"","","",0.223,"",0.97,3.865,2.667,1.535,"","","",1.884,"","",2.664,4.289,"",1.005,1.119,1.652,1.089,4.178,4.23,"","",1.34,4.823,"",2.153,"",2.029,1.432,"",5.955,3.379,1.635,"","",1.465,3.504,"",2.333,2.118,"",0.555,2.095,"","",2.603,1.459,2.363,1.726,1.773,1.463,"",1.871,"",3.652,"",""
17179874270,0.0,"","","","","","","","",1.688,"","","","","","","",1.933,"","",2.07,"","","","",1.646,"","","","",1.039,"","","",3.886,"","","",0.779,1.591,2.442,"","","",0.97,"",1.334,"","","","",1.884,"","","","","","","","","",1.044,"","","",1.34,1.608,"","","",2.029,"","",1.985,"",1.635,"","","","","",1.167,"","",1.109,"","","","",1.459,1.181,"","","","",3.742,"","","",""
17179874271,0.0,"",3.025,"","",1.608,"","","",1.688,"",3.281,"","",1.56,"","","","","","","","",0.966,"","",2.465,"","","",1.039,1.51,"","",2.591,"","","",1.558,"","","",1.113,"",0.97,"","",1.535,"","","",1.884,"","",2.664,"",2.044,1.005,"",4.956,"",0.522,"",1.595,"","",1.608,"","","",2.029,1.432,3.145,1.985,"",3.27,"","",0.733,"","",1.167,"","",0.555,"",1.744,"",2.603,2.919,3.544,"","",1.463,"","","","","",""
17179874272,0.0,"","","","","","","","","","",1.641,"","",3.121,"","","","","","","","",0.966,"","","","","","","","","","",1.295,"",1.229,"","","","","",0.668,"","","",1.334,"","","","",1.884,"","","","","",1.005,"","","","","",1.595,"","","","","","","","","",1.985,"","","","",0.366,"","","","","",0.555,"","","","",1.459,"",1.726,"","","",1.871,"","","",3.789
17179874273,0.0,"",1.512,"","","","","","",1.688,"","","","",3.121,"","","","","","","","","","","","","","","","","","","",2.591,"","","","","",3.663,1.358,"","",0.97,"","","","","","",3.769,"","","","","","",1.119,"","","","",1.595,"","",3.216,"","","","","","","","","","","","",0.876,"","","","","",0.698,"","","","",1.181,"","",1.463,"","","","",1.858,1.894
17179874274,0.0,"",3.025,"","","",1.571,"","","","",1.641,3.573,3.336,"","","","",1.854,"","","","",0.966,"","",3.698,"","","","",1.51,"","",1.295,"",1.229,"",0.779,"","",1.358,"","",0.97,3.865,"",1.535,2.056,"","",1.884,"","","","","","",1.119,"",1.089,0.522,"",1.595,"",2.679,4.823,"","","",8.118,"","",1.985,"",1.635,"","",1.465,0.876,"","",2.118,1.433,0.555,"","","","","","",1.726,"","","","","","","",""
17179874275,0.0,"",1.512,1.64,1.868,"","","","","","",4.922,"","",1.56,1.826,"","","","","","","","","","","","","","","","",2.022,"",3.886,"","",2.065,0.779,"","","",0.223,"",0.97,"",1.334,3.069,"","","","","","",1.776,2.145,"","","","",1.089,2.089,"","","","",4.823,"","","","","","","","","","","",0.366,"","",1.167,"","","",0.698,"","",1.735,"",1.181,"","","","","",1.897,"","",""
17179874276,0.0,"","","","","","","","","","",3.281,1.787,"","","","","","","","","","","","","","","","","","","","","","","",1.229,"","","",0.61,"","","","",1.932,"","","","",4.175,"","","","","","","","","","",0.522,"","","","","","","","","","",1.572,1.985,"","","","","","","","","","",0.555,"","","","","","","","","","","","","","",1.894
17179874277,0.0,"","","","","","",2.141,"","","",3.281,1.787,"","","","","","","","","","","","","",1.233,1.993,"","","","","","",1.295,"",1.229,"",0.779,"",6.105,"",0.223,"","","",1.334,"",4.111,"","","","","",0.888,"","","",3.356,"",1.089,"","",1.595,"","","","",2.153,"","","",1.572,"",1.69,1.635,"","",0.366,"","","","","",0.555,"","","",0.868,"","",1.726,"",1.463,"","","","",1.858,""
17179874278,0.0,"",1.512,1.64,3.736,"","","","",1.688,"",4.922,5.36,1.668,3.121,"",2.116,"","",1.017,2.07,"","",1.932,"",1.646,1.233,"","","","",3.019,"","",2.591,"",2.458,"",2.337,1.591,3.052,1.358,"","","",5.797,"",1.535,"","",2.087,"","",2.045,"","",4.089,3.015,4.475,"",1.089,"",2.115,"","","",6.431,"","",2.1,"","","","",1.69,3.27,"","",0.733,"","",5.834,2.118,"",1.109,"",0.872,"","","","","","","","","","","","",1.894
17179874279,0.0,"","","","","","","","","","","",1.787,"",1.56,"","","",1.854,"","","","",0.966,"","",1.233,"","","","","","","",2.591,"",1.229,"","","",0.61,"","","","","","",3.069,"","","","","","","","","","","","","","","","","",1.34,"","","","","","","","","","","","","","","","","","",1.109,"","","","","",1.181,"","","","","",1.897,"",1.858,""
17179874280,0.0,2.014,"","","","",9.423,2.141,1.808,1.688,"",9.843,3.573,"",4.681,"","","","",1.017,4.14,"","",1.932,"","","","","",1.843,"",3.019,"","",1.295,"","","",3.116,"",0.61,1.358,0.668,"",0.97,1.932,1.334,1.535,2.056,"",2.087,3.769,"","","","",2.044,2.01,2.238,"",1.089,0.522,"",1.595,"","",9.647,"","","",6.088,"","","",3.379,1.635,"",3.625,0.366,3.504,"","","","","",0.698,1.744,"","",2.919,5.907,3.451,1.773,"","","",1.897,"","",""
17179874281,0.0,"",3.025,1.64,1.868,"","","","","","",9.843,1.787,3.336,4.681,"","",3.866,"",1.017,"","","",1.932,1.988,"",3.698,"","","",1.039,4.529,2.022,"",3.886,1.868,1.229,"",3.895,"","","",1.113,"",0.97,3.865,4.001,"","",0.896,"",5.653,"",2.045,1.776,4.289,2.044,"",1.119,"","",3.655,"",1.595,"","",4.823,"","","",2.029,"",3.145,15.881,6.758,4.905,1.884,"",0.733,0.876,"",1.167,2.118,"",0.555,1.396,"","",1.735,4.378,"",5.177,"","","","",1.897,"","",""
17179874282,0.0,2.014,"","",1.868,4.823,"","","","","",1.641,1.787,"","",3.651,"","","","","","","","","","",2.465,"",2.016,"",3.116,1.51,"","",1.295,"",1.229,"",0.779,1.591,1.221,"",0.668,"",0.97,"","","","","",2.087,1.884,"","",7.105,"","","",1.119,"",2.178,"","",1.595,2.141,"",1.608,"","","","",1.432,1.572,5.955,"",1.635,1.884,"",0.366,"","",3.5,"","",1.664,1.396,"","",6.942,2.919,"","","","","","","",1.826,"",""
17179874283,0.0,"","","","","","","","","","",1.641,1.787,1.668,"","","","","","","","","","","",1.646,"","","","",1.039,"","","",1.295,"","","",0.779,"","","","","","","",4.001,"","","","",1.884,"","",2.664,"","",1.005,"","","","","",1.595,"","","","","","",2.029,"","","","",1.635,"","","",0.876,1.977,"","","",0.555,"","","",2.603,2.919,"","","","","","","","","",""
17179874284,0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",2.022,"",1.295,"","","",0.779,"","","",0.668,"","","",2.667,"","","","","","","","","","","","",1.652,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.858,""
17179874285,0.0,2.014,"","","","","","","","",1.548,3.281,5.36,"",6.242,"","","","",1.017,2.07,"","",0.966,"","",1.233,1.993,"","","","","","",3.886,"",1.229,"",3.895,3.181,1.221,"","","","","","","","","","","","","",0.888,"","","","","",4.356,1.567,2.115,"","","",3.216,3.755,2.153,"","","","",1.985,3.379,"",1.884,1.813,1.099,"",1.977,1.167,"",1.433,1.109,0.698,0.872,"",0.868,2.919,2.363,"","","","","",1.897,"","",""
17179874286,0.0,"",3.025,4.919,1.868,1.608,"","","",1.688,"",3.281,1.787,"","",1.826,6.347,"",1.854,"","","","",0.966,"","","","","","",2.078,"","","",2.591,"","",2.065,1.558,1.591,0.61,"","","",2.91,1.932,2.667,"","","","","","","","",2.145,"",1.005,2.238,1.652,"",6.789,"",6.378,4.282,"",6.431,"",4.305,"","",2.864,3.145,7.94,"","","","",1.831,"","","","","",1.664,"","","","","",3.544,1.726,3.545,"","","","",1.826,1.858,""
17179874287,0.0,"",1.512,"","",1.608,"","","","",1.548,1.641,"","",1.56,"","","","","","","","","","","","","","",1.843,1.039,"","","",1.295,"","","",0.779,"",0.61,"",0.223,"","","",1.334,3.069,"",0.896,"","","","","","","",1.005,"","",2.178,2.089,"","","","",1.608,3.755,"","","","","","","",1.635,"","",0.733,0.876,"","","","",0.555,"","","","",1.459,"",3.451,"","","","","","",1.858,""
17179874288,0.0,"","","","","","","","",1.688,"",1.641,"","",3.121,"",2.116,"","","","",1.894,"","","","",1.233,"","","",3.116,1.51,"","",3.886,"","","",2.337,"",1.831,"",0.223,"",3.88,1.932,4.001,1.535,2.056,"",2.087,"","",2.045,"",4.289,"",1.005,1.119,"",3.267,3.133,"",6.378,"",1.34,1.608,"",4.305,"","",2.864,"","",1.69,"",1.884,"",1.099,"",1.977,"","",1.433,0.555,2.095,0.872,"","","","","",1.773,2.925,"",1.871,3.793,1.826,3.715,""
17179874289,0.0,2.014,"","","","","","","","",1.548,1.641,3.573,"",1.56,1.826,2.116,"","","","","","","","","",1.233,"","",1.843,1.039,3.019,"","",1.295,"",2.458,"","","",0.61,2.716,"","",0.97,"","","","","","","","","","","","",1.005,"","",1.089,1.044,"","","",2.679,1.608,"","","","","","",3.97,"","","","","",0.876,"","","","","",0.698,0.872,"","","","",3.451,"","","",1.871,"","","",""
17179874290,0.0,"","","","",3.215,"","","","","",1.641,1.787,"","",1.826,"","","","","","","","","","","","","","","","","","","","","","","","",0.61,"","","",1.94,"",1.334,"","","","","","","","","",2.044,1.005,"","","",0.522,"","","","","","","","","","","",3.97,"",1.635,"","",0.366,0.876,"","","",2.867,"",0.698,0.872,"","",1.459,1.181,"","",1.463,"","","","","",""
17179874291,0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","",1.993,2.016,"",1.039,"","","",1.295,"",1.229,"",1.558,1.591,3.052,"","","",1.94,"","",1.535,"","","","","","",1.776,"","","","","","",0.522,"",3.189,"",1.34,1.608,"","","","","","",1.985,"","",1.884,"","",0.876,"","","","","","","","",1.735,"",2.363,"","","","","","","",3.715,""
17179874292,0.0,"","","","","","",2.141,"","","","",8.933,"","","","","","","","","","","","","",2.465,"","","","","","",1.765,1.295,"","","",0.779,"",0.61,"","","",0.97,"",2.667,1.535,"","","",1.884,"","",2.664,"","","","","","",0.522,"",3.189,"",1.34,1.608,"",8.61,"","","","",11.91,1.69,1.635,"","",0.366,2.628,"","","",2.867,0.555,"","","",2.603,"","","","","","","",1.897,"","",1.894
17179874293,0.0,"","","","","","","","","","",1.641,1.787,"",1.56,"",2.116,"","","",2.07,"","",0.966,"","","","","","","",1.51,"","",1.295,"",1.229,"",0.779,1.591,1.221,"","","",0.97,"",2.667,"","","",2.087,"","","","","",2.044,"",1.119,"","","","",1.595,"","",1.608,"","","","","","",3.97,1.69,"","","","","",1.977,1.167,"","",0.555,"","","","","","","","","","","","","","",""
17179874294,0.0,"","","","","","","","",1.688,"",3.281,"","","","","","","","",2.07,"","","","","","",1.993,4.031,"","","","","","","","","",1.558,"",1.221,1.358,0.223,"","",1.932,"",1.535,"","","","","","","","","",3.015,1.119,"","","","","","","",1.608,"","","",4.059,1.432,"","",6.758,"","",1.813,0.366,"","","","","",1.109,"",0.872,"","","","","","","","",1.871,"","","",""
17179874295,0.0,"","","",1.868,3.215,"","",1.808,"","",3.281,3.573,"","","","","","","","","","","","","","","","",1.843,1.039,1.51,"","",1.295,"","","","","","","",0.223,"",0.97,"","","","","","",3.769,"","",3.552,2.145,"","","","",2.178,1.044,"","","","",1.608,"","","","","","","","",3.27,"","",0.733,"",1.977,2.333,"","",1.109,0.698,1.744,"",3.471,"","","","","","","",1.897,1.826,"",""
17179874296,0.0,2.014,1.512,1.64,"",1.608,"","","",1.688,"",11.484,"","",4.681,"",2.116,"","",1.017,"","","",0.966,"",1.646,1.233,"","","",3.116,"","","",2.591,"","","",0.779,"",1.221,"",0.445,"","",5.797,"","","","","","","",2.045,"",2.145,2.044,"",1.119,"",5.445,4.7,"",1.595,"","",4.823,"","","","","","",1.985,1.69,3.27,"","",0.733,1.752,"",2.333,2.118,"",1.664,"",0.872,"","","",3.544,"","","","","",5.69,"",3.715,""
17179874297,0.0,"",1.512,1.64,"","",1.571,"","","",1.548,9.843,5.36,"",1.56,1.826,"","",1.854,1.017,4.14,"","",0.966,"","",2.465,"","","","","","",3.53,5.182,"",1.229,4.13,2.337,"",1.221,"","","",2.91,1.932,"",1.535,"","","",1.884,"","","",4.289,2.044,1.005,"","",3.267,2.089,"","","","",6.431,"","","","","",3.145,7.94,1.69,"","","",3.663,0.876,"","","","","","",0.872,"","",4.378,3.544,1.726,"",1.463,"",1.871,1.897,"","",""
17179874298,0.0,"","","",1.868,1.608,"",2.141,"",1.688,"",1.641,"","","","","","","","","","","","","","","",1.993,"","","","","","",1.295,"",1.229,2.065,0.779,"",0.61,1.358,"","",0.97,"",1.334,"","","","","","","","","","",1.005,"","","",1.044,2.115,"",2.141,2.679,3.216,"","","","","","","","","",1.884,"","",0.876,"","","","",0.555,"","","","","","",1.726,"","","","","","","",""
17179874299,0.0,"","","","",6.43,"","","",1.688,"",3.281,"","","",5.477,"","","","","",1.894,"","",1.988,"","",1.993,"",5.53,3.116,"",2.022,"",2.591,"","",2.065,"","","","",0.89,1.816,0.97,1.932,"","","","","",1.884,"","",3.552,4.289,"","",1.119,"",2.178,5.744,"","","",4.019,1.608,"","","","",1.432,"","",5.069,3.27,"","",0.366,"","",3.5,"",1.433,0.555,1.396,"","",3.471,1.459,1.181,"","","","",3.742,"","","",""
17179874300,0.0,"","","","","","","","","","","","","","","","","","","","","","",0.966,1.988,"","","","","","",1.51,"","","","","","",0.779,"",1.221,"",0.445,"","",1.932,"","","",0.896,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.876,"",1.167,"","","","","","","","","","","","","","","","","",""
17179874301,0.0,"","","","","",1.571,"","","",1.548,"","",1.668,"","","","","",1.017,4.14,"","","","",1.646,"","","",1.843,"",1.51,"",5.295,"","","","","","","","",0.445,"","",1.932,"","","",0.896,"","","","","","","","","","","","","","",2.141,"","","","","","","","","","","","","",0.366,"","",1.167,"","","","","","","","","","","","","","","","","",""
17179874302,0.0,"","","","","","","","",1.688,"","","","","","","","","","","",1.894,3.788,"","","",1.233,"","","","","","",1.765,"","","","","","",1.221,1.358,0.445,"","",1.932,"","","","","","","","",0.888,"","","",2.238,"","","","","",2.141,"","","","","","",1.432,"","","","","","",0.733,"","","","",1.433,0.555,0.698,1.744,"",0.868,"",1.181,"","","","","","","","",""
17179874303,0.0,"","","","","","","","","","","","","","","","",1.933,"",1.017,"","","",0.966,1.988,"","","","","",1.039,1.51,"",3.53,"",1.868,1.229,"","","","",1.358,1.335,"",0.97,1.932,"",1.535,"",0.896,"","","","",0.888,"",2.044,"","","",1.089,1.044,"","",6.424,"","","","","",2.029,"","","","","","","",1.465,"","","",2.118,"",0.555,0.698,1.744,"",0.868,4.378,"","",3.545,"",2.066,"","","","",""
17179874304,0.0,"","","","","",1.571,"","","","","","","","","","","","","","","","","","","","","","","",1.039,"","","","","","","","","",0.61,"",0.668,"","","","","","",0.896,"","","","",0.888,"","","","","",1.089,1.044,"","","","","","","","",2.029,"","","","","",1.884,"",0.366,"","","","","","",0.698,"","",0.868,"","","","","","",1.871,"","","",""
17179874305,0.0,"","",3.279,"","",4.712,"","","",4.643,"","","","","","",3.866,"","","","","",0.966,"",3.292,"","",2.016,1.843,"",1.51,4.045,"","","",1.229,"",0.779,"",0.61,"",2.893,1.816,"",1.932,"","","",0.896,2.087,"",1.998,2.045,2.664,"","",3.015,2.238,"",2.178,0.522,"",1.595,"","","","","","",2.029,"","","","","","","",0.366,2.628,"",2.333,8.471,1.433,"",2.095,0.872,1.978,2.603,"",1.181,"","",2.925,"","","",1.826,"",""
