6014,0.0,"",1.512,"","",1.608,"","","","","","","","","","","","","","","","","",0.966,"","","","","","","","","",1.765,"","","","","","","","","","","","","","","",0.896,"","","","","","","",1.005,"",1.652,"","","","","",1.34,"","","","","",1.432,"","","","","","","",1.752,"","","","","",0.698,"","","","",1.181,"",3.545,"","","","","","",1.894
6015,0.0,"","","",1.868,"","","","","","","","","","","","",1.933,"","","",1.894,"","","",1.646,"","","","",1.039,"","","","","","","","","","","",1.113,"","","","","","",0.896,"","","","",2.664,"","",1.005,1.119,"","",2.089,"","",4.282,"",1.608,1.878,2.153,"","","","","","","","","",1.465,1.752,"","","","","",0.698,"","",2.603,"",1.181,"",1.773,"","","","","","",""
6016,0.0,2.014,"","","","","","","","","","","",1.668,"","","","","","","",1.894,"","","","",2.465,"","",1.843,"","",2.022,"",1.295,"","","","","",1.831,"",0.223,1.816,"","","","","","","","",1.998,"",1.776,"","","",1.119,"","",0.522,2.115,1.595,"","",1.608,"","","","","",1.572,"",1.69,"","","",1.099,0.876,"",2.333,4.236,"","",0.698,"",3.957,1.735,4.378,"","",1.773,"","","","","","",""
6017,0.0,"","","","","","","","","","","","","","","","","","","","",1.894,"","",1.988,"","","","","","","","",1.765,"","","","","","","","",0.223,"",0.97,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
6018,0.0,2.014,"","","","","","","","","",1.641,"",1.668,"","","","","","","","","","","","","","","","","","","","","","","","",1.558,"","","",0.668,"","","","","","",0.896,"","",3.996,"","","","","","",1.652,"","","","","","","","","","","","","","","","","","",0.366,"","",1.167,"",1.433,"","","","","",1.459,"","",1.773,2.925,"","","","","",""
6019,0.0,"","",1.64,"",1.608,3.141,"","","","",8.203,1.787,"","","","","",1.854,"","","","","","","","","",2.016,"",4.155,"","","","","","","","","",0.61,"",2.893,"","","","","","",0.896,"","",1.998,"",2.664,"","",4.02,2.238,"","",0.522,"",3.189,"","","","","","","",1.432,1.572,"","","","",1.813,0.733,"",1.977,"","","",0.555,1.396,0.872,1.978,2.603,"",1.181,"","","","",1.871,"","","",""
6020,0.0,"","","","","","","",1.808,"","",3.281,"","",1.56,"","","","","","",1.894,"","","","","","","","","","","","","","","","","",1.591,"","",0.445,"","","","","","","","","","","","","","",1.005,"","","",1.044,"","","","",1.608,"","","","","","","",1.69,"","",3.625,0.366,1.752,"","","","",0.555,"","","","","","","","","","","","","","",""
6021,0.0,"",1.512,"","",1.608,"","",3.616,"","",4.922,3.573,"",3.121,"","",1.933,"","",4.14,"","","","","","",3.986,2.016,1.843,4.155,1.51,"","",1.295,"","",2.065,2.337,3.181,"",2.716,"",1.816,1.94,1.932,"","","","","","","",2.045,6.217,2.145,"",3.015,"","",3.267,4.178,"",3.189,"",1.34,1.608,"",4.305,"","","","",7.94,"","",1.884,1.813,1.099,"",3.953,2.333,"","","",1.396,"","",6.074,"",2.363,"","","","","",3.793,3.652,3.715,""
6022,0.0,"",1.512,"","","","","",1.808,"",1.548,1.641,3.573,"","",1.826,2.116,"","",1.017,2.07,"","",1.932,"","",1.233,1.993,"","","",3.019,"","",3.886,"","","",2.337,"",1.221,1.358,0.445,"",1.94,"","","","","","",1.884,"",2.045,4.441,2.145,"",5.025,"","","",1.044,"",1.595,"",1.34,1.608,"",2.153,"","","","","",5.069,1.635,"",1.813,0.733,"","",2.333,"","","","","","",4.338,"","","","","","",1.871,1.897,1.826,"",""
6023,0.0,"","",1.64,3.736,"","","","","","",9.843,3.573,"","","",2.116,"","",1.017,4.14,1.894,"","","","",2.465,3.986,2.016,"",2.078,"","","","","","","",0.779,1.591,0.61,"","","",0.97,"",1.334,4.604,"","",2.087,1.884,"",4.091,0.888,"","",1.005,2.238,"",2.178,0.522,"","","","","","","",2.1,"","",3.145,3.97,3.379,"","","",0.733,1.752,"",1.167,"","",0.555,"","","",0.868,1.459,1.181,"","",1.463,"","","","",3.715,1.894
6024,0.0,"","","","","","","","","","",3.281,1.787,"",1.56,1.826,"","","","","","","","","","","",1.993,"","","","",4.045,"",7.773,"","","","",4.772,"","",0.668,1.816,1.94,"","","","","","","","","","",2.145,"","","","","",1.567,"","","","","","",2.153,"","","","",3.97,1.69,"","","","","",1.977,"","","","","","","","","","","","","","",1.871,"","","",""
6025,0.0,2.014,3.025,1.64,3.736,3.215,1.571,4.282,3.616,6.753,"",1.641,3.573,"",3.121,"","","","","","",1.894,"",0.966,"","",3.698,1.993,"","",12.465,"","","",3.886,"",1.229,4.13,"",6.363,1.221,1.358,0.223,"",6.79,"",12.003,4.604,"","","","","","",15.098,"","","",2.238,1.652,2.178,2.611,"",9.567,"",4.019,"","","","","",4.296,"",9.925,"","",1.884,3.625,2.564,0.876,1.977,1.167,"",1.433,0.555,2.793,3.487,"",14.751,2.919,3.544,1.726,"",1.463,2.066,3.742,5.69,3.652,5.573,""
6026,0.0,2.014,"",3.279,"",3.215,"",2.141,1.808,3.376,"",1.641,1.787,"",1.56,"","","",3.708,"",4.14,"","",0.966,1.988,"","","",2.016,1.843,2.078,1.51,"","",2.591,"",2.458,"",2.337,"","","",0.223,"","","","","","","","","","","","","","","","",1.652,"",3.133,"",3.189,"","",1.608,"","","","","","",7.94,"",1.635,1.884,"",1.099,0.876,"",5.834,"",1.433,1.109,1.396,"","","","",1.181,5.177,"","","",1.871,1.897,"","",""
6027,0.0,"",10.587,4.919,"","","","",1.808,1.688,1.548,3.281,1.787,"","",1.826,"","",1.854,"","",1.894,"","",3.977,"",3.698,3.986,"",7.373,4.155,"",6.067,"",1.295,1.868,1.229,2.065,"",6.363,"","",0.445,"","","",4.001,"","","","","",3.996,4.091,5.329,"","",1.005,"","",3.267,5.222,"",3.189,"",1.34,1.608,"","","",2.029,1.432,"","",3.379,1.635,1.884,"",3.297,1.752,3.953,3.5,"","",2.218,"",1.744,"",5.206,"",4.726,1.726,"",1.463,"",1.871,"","",3.715,""
6028,0.0,"","","","",1.608,"","","",1.688,"",1.641,"","","","",2.116,"","","",4.14,"","",0.966,"","","","","","",2.078,"","","",1.295,"","","","","","",1.358,0.668,"","","",2.667,"",2.056,"","",1.884,"","","","","","",1.119,"",3.267,3.655,"",1.595,"",1.34,"","",2.153,"","","","","","","","",1.813,0.733,"",1.977,"","","",2.218,0.698,0.872,"","",1.459,"",5.177,"","","","",1.897,"","",""
6029,0.0,"","","","","",1.571,"","","","",3.281,1.787,"","","","",1.933,"","","","","","",1.988,"","","","","",1.039,"",4.045,"",1.295,"","",2.065,"","","","","","",1.94,"","",1.535,"","","","","","","","","",2.01,"","",1.089,0.522,"","","",1.34,"","","","","","",1.572,"","","",1.884,"","",0.876,"","","","",0.555,"","","","","",1.181,"","","","","","","",1.858,1.894
6030,0.0,"","","","",1.608,1.571,2.141,"",3.376,"",3.281,"",1.668,3.121,"",2.116,"","","",2.07,3.788,"","","",1.646,1.233,"","","",1.039,"","",1.765,2.591,1.868,"",2.065,4.674,3.181,0.61,"",0.223,"",1.94,"",6.668,"","","","",1.884,"","",1.776,"","","","","",1.089,1.567,"",3.189,"",2.679,3.216,1.878,"","",2.029,"","",1.985,1.69,1.635,3.769,"",1.099,0.876,3.953,"","","","",0.698,"","",1.735,"","",1.726,3.545,"","",1.871,5.69,"","",""
6031,0.0,"","",3.279,"",1.608,3.141,"",1.808,1.688,"",8.203,3.573,"","","","","","","",6.21,"","","",1.988,"",4.93,1.993,"","",1.039,"","","",1.295,"","",2.065,0.779,1.591,0.61,"",0.223,"",0.97,"",2.667,4.604,"","","","","","",0.888,"","","","",1.652,"",1.567,"",1.595,"",1.34,1.608,"","","","","","",3.97,1.69,"","","",0.733,"",1.977,1.167,"","",2.773,"","","",0.868,2.919,3.544,6.902,1.773,1.463,2.066,"","",3.652,1.858,""
6032,0.0,2.014,"","","",1.608,1.571,"",1.808,"",1.548,6.562,"","",3.121,"","","","","",2.07,"","",1.932,"","",2.465,"","",1.843,"","","","",1.295,"",2.458,"",0.779,"",1.221,"",0.445,1.816,"","","","","","","",1.884,1.998,"","","","","","","","","","",1.595,2.141,"",4.823,"","","","","","","",3.379,"","","",0.366,"","","",2.118,"",2.218,"",0.872,"","","",1.181,"","","","","",1.897,"","",""
6033,0.0,"","","","","","","","","",1.548,3.281,3.573,3.336,9.363,"",4.232,"","","","","","",0.966,"","","","","",1.843,4.155,"","","",3.886,"","",6.195,0.779,1.591,"","",0.89,1.816,0.97,"",2.667,"","","",2.087,1.884,"","",1.776,"","",2.01,2.238,"",3.267,3.655,"",6.378,"",2.679,3.216,"",4.305,"","",1.432,"","","","",1.884,1.813,1.099,0.876,3.953,"","",2.867,0.555,2.095,"","",1.735,"",4.726,"","","","","","","","",""
6034,0.0,"","","","",1.608,"","",1.808,"","",3.281,"","","","","","","","","","","","","","",1.233,1.993,2.016,"",2.078,"",4.045,"",2.591,"","",2.065,"","",1.831,"",0.668,"",2.91,"",1.334,1.535,"","","","","",2.045,1.776,2.145,"","","","",4.356,3.133,"",1.595,"","","","",2.153,"","",1.432,"",1.985,"","",1.884,"",1.099,0.876,"","","","",0.555,0.698,"","",1.735,"",3.544,"","","","",9.355,3.793,"","",""
6035,0.0,"",4.537,3.279,"",1.608,"",6.424,3.616,"",1.548,4.922,"","","","","","",3.708,"","","","","","","",1.233,3.986,"",5.53,"","",2.022,"",2.591,"","",4.13,0.779,"","","",2.003,1.816,0.97,"",1.334,1.535,"","","",3.769,"","","","","","",1.119,"",3.267,2.089,"",3.189,2.141,1.34,"","","","","","","",1.985,"",1.635,"","",1.831,0.876,"",1.167,2.118,"",1.109,1.396,"","","","","","","",1.463,"","","",7.304,"",""
6036,0.0,2.014,"","",1.868,"","","",1.808,1.688,"",3.281,"","","","","",1.933,"","","",1.894,"","","","",1.233,3.986,"","",1.039,"","","",2.591,1.868,"",2.065,"","","","",0.445,1.816,1.94,"","",1.535,"","","","","","",1.776,2.145,2.044,"","","",1.089,3.655,"",1.595,2.141,"","","","","","","","",5.955,"","","","","","","","","","",1.664,0.698,0.872,"",1.735,"",1.181,1.726,"","","",3.742,"","","",""
6037,0.0,"",1.512,1.64,3.736,"","","","","","","",1.787,"","","","","","","","","","","",1.988,"","",1.993,"","",2.078,"","",3.53,"","","","","","",1.221,"","",1.816,"","","","","","","","","","","",2.145,"",1.005,"","","",2.089,"","",2.141,1.34,"","","","","","","","","","","",1.813,0.366,0.876,1.977,"","","","",1.396,0.872,"","","","","",1.773,"","","",1.897,"","",1.894
6038,0.0,2.014,"",3.279,"",3.215,"","","","",1.548,9.843,1.787,1.668,"",1.826,"","",1.854,"",4.14,"","",1.932,"","",1.233,1.993,"",1.843,10.388,3.019,"",1.765,2.591,1.868,1.229,"",0.779,4.772,0.61,"",0.223,"",3.88,"",5.335,7.673,"","",6.262,1.884,"","",14.21,"","",2.01,1.119,"","",4.178,"",3.189,2.141,1.34,"","",2.153,"","",4.296,"","","",3.27,1.884,1.813,0.733,0.876,1.977,1.167,"","",1.109,2.095,"","",14.751,"",3.544,"","",1.463,"",1.871,"","",3.715,""
6039,0.0,"",1.512,3.279,1.868,4.823,"","","","","",4.922,1.787,"",3.121,1.826,"","","","",2.07,"","","","","","","","","",2.078,"",2.022,"",3.886,"",1.229,"",3.116,"",0.61,"",0.89,"","","","","","","","","","","",1.776,6.434,"",1.005,"","",2.178,4.7,4.23,"","","",1.608,"","","","","",1.572,3.97,"",1.635,"","","",1.752,"",3.5,"","","",0.698,0.872,"",1.735,"",1.181,"","","","","","","","",""
6040,0.0,"","","","","","","",1.808,1.688,"","","","","","","","","","","","","","","","","","",2.016,"","","","","",1.295,"","",2.065,0.779,1.591,1.831,"",0.223,"",1.94,"","","","","","","","","",0.888,"","","","","","","","",1.595,"",1.34,3.216,"","","",4.059,1.432,"","","",1.635,"","","","",1.977,1.167,"","",1.109,"","","",0.868,1.459,"","","","","","","","","",""
6041,0.0,2.014,"","","","","","","",1.688,"","","","","","","","","","","","","","","","",1.233,"","","","","","",1.765,"","","","","","","","",0.223,"","","","","","","","","","","",0.888,"","","","","",2.178,0.522,"","","","","","","","","","","","","","","","",0.733,"","","","","",0.555,0.698,"","",0.868,"","","","","","","","","","",""
6042,0.0,2.014,1.512,"","","","","","","","","","","","","","","","","",2.07,1.894,"","","","",3.698,1.993,"",3.686,"","","","",1.295,"","","",0.779,"","","","","",0.97,"","","","","","","",1.998,"",1.776,"","","",1.119,"",2.178,"","","","",1.34,1.608,"","","","","","","","","","","",0.733,"","",1.167,2.118,"",1.664,"","","",1.735,2.919,2.363,"","","","","",1.897,"","",""
6043,0.0,"","",1.64,"","",3.141,"",3.616,"",1.548,9.843,3.573,1.668,1.56,1.826,"","",1.854,1.017,4.14,9.469,"",0.966,"",1.646,1.233,"","",1.843,"","",2.022,1.765,2.591,"",1.229,"",1.558,"",1.221,"","","",0.97,1.932,1.334,1.535,2.056,"","",3.769,1.998,2.045,0.888,2.145,"",1.005,1.119,"",1.089,"","",3.189,"",1.34,1.608,"","",2.1,"","","",9.925,3.379,3.27,"","",2.93,"","","",4.236,1.433,"","","","",0.868,"",4.726,1.726,"",1.463,"","",3.793,"",3.715,""
6044,0.0,2.014,4.537,1.64,"",1.608,1.571,"","",1.688,"",8.203,"","","","","","","","",2.07,"","",0.966,1.988,"",2.465,1.993,"","","","","","",5.182,"","","",0.779,"",0.61,"",0.445,"","","","","","","","","",3.996,"","","","","","","","",3.655,"",1.595,"","",1.608,"",6.458,4.2,"","","",1.985,"","","","",1.099,"","",1.167,"","","","","","","","",4.726,"","","","",3.742,3.793,"",1.858,""
6045,0.0,"","","","","",3.141,2.141,"",1.688,"",3.281,"","","",1.826,"","","","","","","",1.932,"",1.646,"","","","",6.233,"",4.045,"",1.295,"","","",1.558,"",0.61,"","","","","",1.334,"","","","",1.884,"","",2.664,"","","","","","",3.133,"",1.595,"",1.34,1.608,"",2.153,"","","",1.572,1.985,"","","","",0.366,1.752,"",4.667,"","",1.664,1.396,0.872,"",2.603,1.459,1.181,1.726,"","","",1.871,"",1.826,"",""
6046,0.0,2.014,1.512,3.279,3.736,3.215,"",2.141,1.808,1.688,1.548,"","",3.336,1.56,"","","","","","",1.894,"","","","",8.628,3.986,"","",5.194,"",2.022,"",6.477,"","",2.065,"",1.591,1.221,"","","",0.97,"","","","","",2.087,1.884,"",2.045,"","",2.044,"","","",6.534,4.7,"",9.567,"",2.679,"","","","","","","",9.925,1.69,"","","",0.733,"",1.977,1.167,"",1.433,"","","","","","",1.181,"","","","","",7.587,1.826,1.858,""
6047,0.0,"",1.512,1.64,"","","","",1.808,1.688,"",1.641,"","","","","","","","",4.14,"","",0.966,"","",1.233,"","","",2.078,3.019,2.022,"",3.886,"","","",2.337,3.181,"",1.358,"","","","",1.334,1.535,"",0.896,"","","","",1.776,"",2.044,2.01,"","",1.089,1.044,"","","",4.019,"",1.878,"","",2.029,"","","","","",3.769,"",0.366,"","",1.167,"","",0.555,"","","",1.735,"","","","","","","","","","",""
6048,0.0,"","","","","",1.571,"","","","",4.922,3.573,"",1.56,"","",3.866,"","","",1.894,"",0.966,"","",1.233,"","","",1.039,"","",1.765,1.295,"","","",0.779,3.181,0.61,1.358,"","","","","","",2.056,"",2.087,1.884,"","",1.776,"","","",2.238,"","","","","","","",1.608,"","","","","","","","","","","",0.366,0.876,"","","","","",0.698,0.872,"",1.735,2.919,"","","","","","",3.793,1.826,"",1.894
6049,0.0,"","","","","","","","",5.065,1.548,14.765,"","",3.121,5.477,2.116,"",1.854,1.017,4.14,3.788,"",0.966,1.988,"",3.698,"","",1.843,7.271,1.51,"","",6.477,"","","",6.232,3.181,0.61,"","",1.816,5.82,"",1.334,1.535,"","","","","",4.091,9.769,"",2.044,3.015,5.594,"",4.356,4.178,"",3.189,"",5.358,8.039,"",2.153,"",6.088,1.432,"",3.97,3.379,"","",1.813,1.099,1.752,"",1.167,4.236,"","",0.698,"","",9.545,1.459,3.544,5.177,"",7.314,"",3.742,7.587,1.826,3.715,""
6050,0.0,"",1.512,"",3.736,"","",2.141,1.808,1.688,"",1.641,"","","","","","",1.854,"","",3.788,"","","","",2.465,1.993,"","",2.078,"","","",2.591,"","","","","",0.61,"","",1.816,"",1.932,1.334,1.535,"","","","","","",3.552,"","","","","",1.089,"","",1.595,"",1.34,"","","","","","",1.572,"","","","","",1.465,3.504,"",1.167,"","",0.555,0.698,0.872,"",3.471,7.297,"",1.726,"","","","","","",3.715,""
6051,0.0,2.014,"","","","","","",1.808,1.688,1.548,8.203,5.36,1.668,"",1.826,"","",1.854,1.017,8.28,1.894,"","","","",2.465,"","","",5.194,1.51,"","",5.182,"","",2.065,2.337,1.591,0.61,"",0.223,"",1.94,1.932,4.001,"","","","",1.884,1.998,2.045,0.888,"",2.044,"","","","",1.567,2.115,6.378,2.141,"",1.608,"","","",2.029,2.864,1.572,5.955,3.379,1.635,"",9.063,1.465,"",5.93,1.167,"",1.433,1.664,0.698,1.744,"",0.868,"","","",3.545,"","",1.871,"",1.826,"",1.894
6052,0.0,2.014,3.025,"","",3.215,"","","",1.688,"",8.203,1.787,"","",1.826,"","","","","","","",0.966,"","","","","","",3.116,"","","",2.591,"",1.229,2.065,"",1.591,1.221,1.358,"","",2.91,"","","","","","",1.884,"","",2.664,"","","","","","","",2.115,"","","","","",2.153,"","","","",7.94,1.69,"","","",0.733,0.876,"","","","",0.555,0.698,"","",2.603,1.459,1.181,1.726,"",1.463,"",1.871,"","","",""
6053,0.0,"","","","","","","","","","",1.641,1.787,"",1.56,1.826,"","","","","","","","","","","","","","",2.078,1.51,"","","","","","","","","","","","","","","","","","","",1.884,"","","","","","","","","",1.044,"","","","","","","","","","","",1.985,"","",1.884,"","",1.752,1.977,"","","","",0.698,"","","","","",1.726,"","","","","",1.826,"",""
6054,0.0,"",3.025,4.919,1.868,1.608,"","",1.808,1.688,"",13.124,"","",3.121,5.477,2.116,"","",2.034,2.07,"","",1.932,"","",11.094,1.993,2.016,"",2.078,"","","",3.886,1.868,"","",4.674,4.772,3.052,"","","",0.97,"",2.667,6.138,2.056,"",2.087,"",1.998,4.091,1.776,2.145,"",3.015,3.356,"","",2.611,"",1.595,2.141,5.358,16.078,"",4.305,"","",2.864,1.572,3.97,6.758,"","",1.813,1.465,0.876,"",1.167,2.118,2.867,1.109,2.793,"","",1.735,4.378,3.544,1.726,1.773,"",2.066,1.871,9.484,"",1.858,""
6055,0.0,"","",1.64,"","","","","","","",3.281,"","","","","",1.933,"","","","","","","","","","","","",1.039,"","","",1.295,1.868,1.229,"",0.779,1.591,0.61,"",0.223,"","","","","","","","","","","","","","","",1.119,"","",0.522,"",4.784,"","","","","","","","","","","","","","","","",1.977,"","","","","",0.872,"","","","","","","","",3.742,"","",1.858,""
6056,0.0,"","","",1.868,"","","","",1.688,"",4.922,1.787,"","","","","","","",2.07,"","","","","",6.163,1.993,4.031,1.843,2.078,"","","",1.295,"","","",1.558,1.591,1.221,"","","",4.85,"",1.334,"","","",2.087,"","",2.045,0.888,2.145,"","","","",3.267,1.567,"",1.595,"","","","",2.153,"","","",1.572,5.955,3.379,"",1.884,"",0.366,1.752,1.977,1.167,"",1.433,1.664,"",0.872,"",0.868,4.378,"","","","","","",5.69,"","",7.578
6057,0.0,2.014,1.512,6.558,"",3.215,"",2.141,1.808,"","",9.843,1.787,"",3.121,"","",1.933,"",1.017,2.07,1.894,"","","",1.646,7.396,1.993,6.047,3.686,1.039,"","","",5.182,"","",2.065,"","","",2.716,"","","","",5.335,"","","","",1.884,3.996,"",4.441,"","",1.005,"",1.652,4.356,3.655,"",1.595,"","","","","","","",1.432,"",13.896,5.069,1.635,"",3.625,1.099,1.752,5.93,"","",2.867,3.882,1.396,0.872,"",4.338,4.378,2.363,"","","","","",5.69,5.478,1.858,""
6058,0.0,"","","","","","","","","","",1.641,"","","","","","","","","","","","","","","","","","",1.039,"","","","","","","","",1.591,0.61,"",0.445,"",0.97,"","","","","","","","","","","","",1.005,"","",1.089,1.567,2.115,"","","","","","","","",4.296,"","","",3.27,"","",0.366,"",1.977,1.167,"","","","",0.872,"","","",2.363,3.451,"","","","",1.897,"","",""
6059,0.0,2.014,1.512,3.279,3.736,6.43,3.141,"",1.808,"","",4.922,"","",3.121,1.826,12.695,"","","",2.07,"","",1.932,"","",2.465,3.986,4.031,"",4.155,"",2.022,"",2.591,1.868,"",4.13,3.895,"",0.61,"","","","","",4.001,6.138,2.056,"",2.087,1.884,1.998,"","","","",7.035,2.238,"",2.178,9.922,4.23,4.784,2.141,10.717,4.823,3.755,2.153,4.2,"",1.432,3.145,1.985,3.379,"",1.884,1.813,0.733,2.628,3.953,1.167,"","","",1.396,0.872,"","",1.459,4.726,"","","",2.066,3.742,"","",5.573,""
