3255,0.0,4.028,"","","","","",2.141,"","","","","",1.668,1.56,"","","",1.854,"","",1.894,"",0.966,"",3.292,"","","",1.843,1.039,"","","","","","","",0.779,1.591,"","","","","","","","","","","","",3.996,"",0.888,2.145,"","","","","",0.522,"","","",2.679,"",1.878,"","","","","","","","",1.884,"",1.099,"","","","","","","","","",0.868,"",1.181,1.726,1.773,"","","","","",1.858,""
3256,0.0,2.014,1.512,3.279,"","","","",1.808,"","","",3.573,"","",1.826,"",1.933,"","",2.07,"",1.894,"","","","",3.986,"",3.686,1.039,"",2.022,1.765,2.591,"",1.229,4.13,0.779,4.772,0.61,1.358,1.113,"",3.88,"",2.667,3.069,"","",2.087,"","","",1.776,"",2.044,"","","","",1.044,"",1.595,2.141,4.019,1.608,"","","",2.029,5.728,"","",6.758,"","","",0.733,"",1.977,1.167,"","","",0.698,"",1.978,1.735,1.459,1.181,"","","","","","",7.304,5.573,""
3257,0.0,"",3.025,1.64,1.868,1.608,12.564,2.141,"",6.753,1.548,11.484,"",1.668,"","","","","",3.052,2.07,9.469,"",0.966,5.965,1.646,3.698,"",2.016,"",4.155,"","",1.765,1.295,1.868,1.229,"",1.558,11.135,"","",2.893,"","","","",6.138,16.446,"","","","",4.091,7.993,"","",3.015,8.951,1.652,1.089,2.089,"",1.595,2.141,"",11.255,"",2.153,"","","","",1.985,3.379,"","",1.813,0.733,6.132,"","",2.118,1.433,2.218,"",0.872,1.978,7.809,"",3.544,3.451,3.545,"","","",3.793,1.826,18.575,""
3258,0.0,"",3.025,4.919,1.868,1.608,1.571,"","","","",1.641,1.787,"","","","","","",1.017,2.07,"","",0.966,"","","",1.993,"","","","","","",2.591,"",1.229,"",2.337,"",0.61,"",0.223,"","","","","","",0.896,2.087,"","","","","","",1.005,"","","",1.044,2.115,"","","",1.608,"","","","","","","","","","","","",0.876,"","","","",1.109,2.095,"","","","","","","","","","",1.897,"",1.858,""
3259,0.0,"","","","","",7.853,"","","","",3.281,1.787,"",1.56,"","",1.933,"","","","","",1.932,"","","","","","",2.078,"","","","","",1.229,2.065,0.779,"",1.831,"",0.668,"",2.91,"",1.334,"",2.056,1.792,2.087,"","",2.045,2.664,"","",2.01,2.238,"","",2.089,"","","",2.679,1.608,"","","","","","",1.985,"",3.27,"","",0.733,"","","","",1.433,1.109,1.396,"","",2.603,"",1.181,"",3.545,1.463,"","",3.793,"","",""
3260,0.0,"","","","","","","","",1.688,"",3.281,"","","","","","","","","","","","","","",1.233,1.993,"","",1.039,1.51,"","","","","","","","",1.831,1.358,0.223,"",0.97,"","","","","","",1.884,"","","","","","","",3.304,"",0.522,2.115,1.595,"",1.34,1.608,"","","","",1.432,3.145,"",1.69,"","","",0.733,"","","","","",0.555,1.396,0.872,"","","","","","","","","","","",1.858,""
3261,0.0,2.014,"","","","",3.141,2.141,"","","","","","",3.121,"","","","",1.017,2.07,"","","","","",1.233,"","","","","","",1.765,"",1.868,"","",3.895,"",1.221,"",1.558,"","",3.865,"",1.535,"","","","","","","","","",1.005,"","","",1.567,"","","","",3.216,1.878,"","","","","",1.985,"",1.635,"","",1.099,0.876,"","","","","","",1.744,"","",2.919,1.181,"",3.545,"","","","","","",""
3262,0.0,"","","","","",1.571,"","","","",3.281,"","","","","","","","","",1.894,"","","","","",1.993,"","",2.078,"",2.022,"",1.295,"",1.229,"",1.558,"","",1.358,0.445,1.816,"","",1.334,1.535,"",0.896,"","","","",3.552,"","",2.01,"","","","","","",2.141,"",3.216,"","","",4.059,"","","",1.69,1.635,"",1.813,"","","","","",1.433,0.555,0.698,0.872,"",3.471,1.459,2.363,"","","",2.066,"","","","",""
3263,0.0,"","","","","","",2.141,1.808,1.688,"",1.641,"","","","","","","","","",3.788,"","","","",2.465,"","","","","","","","","","","","",1.591,0.61,"",0.668,"","","","","",2.056,"","","","","",0.888,"","",2.01,1.119,"","","","",1.595,"",1.34,"","","","","","","","","","",1.884,3.625,0.366,"","",1.167,"","",0.555,2.095,"","",0.868,"","","","","","","","","","",""
3264,0.0,"","","","","","","","",1.688,"",3.281,"","","","","","","","","","",1.894,"","","","","","","","","","","","","","","",1.558,"","","",0.223,"",0.97,"",1.334,"",2.056,"","","","","",0.888,"","",2.01,"","","",0.522,"","","","",1.608,"","","","","","","","",1.635,"","",0.733,"","","","","","","",0.872,"",0.868,1.459,"","",7.091,"","","",1.897,1.826,"",""
3265,0.0,2.014,"",1.64,"",1.608,4.712,4.282,1.808,1.688,"",1.641,3.573,1.668,3.121,"",2.116,"","","","","","","","","","","","",5.53,1.039,"","",3.53,"","",1.229,"","","","",2.716,1.558,"",1.94,1.932,2.667,1.535,6.167,"","","",3.996,2.045,1.776,"",4.089,"",2.238,"",1.089,2.611,"",1.595,"","","",1.878,"","",2.029,"","","","","","","",1.831,"",1.977,1.167,2.118,2.867,0.555,0.698,"",1.978,1.735,1.459,"","",5.318,"","","",5.69,1.826,3.715,""
3266,0.0,"","","","","","","","","","",1.641,3.573,1.668,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.445,"","","","","",2.056,"","","","","",0.888,"","","","","","",0.522,"","","","","","","",2.1,"","","","","","","","",0.366,"","","","",1.433,"","","","",0.868,"","","","","","","","","","",""
3267,0.0,2.014,4.537,6.558,1.868,3.215,1.571,"","",1.688,"",1.641,"","","","","",3.866,"",1.017,"","",1.894,"","","",1.233,3.986,"","",1.039,3.019,"",1.765,1.295,"","","","","",0.61,"",0.223,"","",1.932,"","",4.111,"","","","",2.045,"",2.145,"","",2.238,1.652,1.089,0.522,"","","","","","","","",2.029,2.864,"","",1.69,1.635,"","",0.733,"","",3.5,"",1.433,"","",0.872,"","",1.459,"","",3.545,"","",1.871,1.897,1.826,1.858,""
3268,0.0,"","","","","",1.571,"","","","",1.641,"","",1.56,"","","","","","","","",0.966,"","",2.465,"","","","","","",1.765,1.295,"","","","","","","",0.668,"","","",1.334,"","","",2.087,"","","","",2.145,2.044,1.005,"","",3.267,0.522,2.115,"","","",3.216,"","","","","","","","",1.635,"","",0.733,"","","","",1.433,0.555,0.698,"","","","","","","","","","","","","",1.894
3269,0.0,"","","","",1.608,"","","","","",1.641,1.787,"","","","","","","","","","","",1.988,"",1.233,"",2.016,"","",3.019,4.045,"",1.295,3.736,1.229,"",0.779,"",3.052,1.358,2.003,"",0.97,"",1.334,"","",0.896,2.087,"","","","",2.145,"",2.01,1.119,"",1.089,0.522,4.23,"","","",4.823,1.878,"","","","","","","",1.635,1.884,"","",1.752,1.977,"","","",0.555,2.095,"","","",1.459,2.363,1.726,1.773,"",2.066,1.871,"",1.826,1.858,1.894
3270,0.0,"",1.512,3.279,"","",4.712,6.424,3.616,10.129,"",14.765,"",3.336,"","","",3.866,"",1.017,"",1.894,"",1.932,"","",2.465,"","",5.53,1.039,"","",1.765,2.591,"","","",7.79,1.591,1.221,4.073,0.668,"",0.97,"","",1.535,12.334,"","",1.884,"",4.091,"","",4.089,4.02,2.238,"",5.445,3.655,2.115,"","",2.679,1.608,"","",4.2,4.059,2.864,"",1.985,3.379,3.27,"",5.438,3.297,0.876,"",2.333,"","","",0.698,"",5.935,"",4.378,1.181,1.726,"",2.925,2.066,5.613,"",1.826,"",""
3271,0.0,"","","","","","","","","","",3.281,"",1.668,1.56,1.826,"",3.866,"","","","","",1.932,"",1.646,"","","","",4.155,1.51,"",1.765,2.591,"","","",4.674,"",2.442,"",0.668,"","","","",1.535,2.056,0.896,"","",1.998,"","","",2.044,2.01,"","",1.089,3.133,"",1.595,"","","","","","","","","",1.985,1.69,1.635,"","",1.465,3.504,"",1.167,2.118,"",0.555,1.396,0.872,"","",1.459,1.181,"",3.545,"",2.066,"",3.793,"","",""
3272,0.0,"","","",5.604,3.215,3.141,2.141,"",1.688,"",3.281,"","","","","","","",1.017,4.14,1.894,"",0.966,"","","","","","",2.078,"","",5.295,"","","","","","","","",1.335,"","","","",4.604,"","","","",1.998,2.045,0.888,"",2.044,1.005,3.356,"",1.089,2.611,"","","","",4.823,"",2.153,"","",1.432,"",9.925,1.69,"","","",1.465,2.628,"",1.167,"","","",0.698,0.872,1.978,0.868,2.919,"","","",1.463,2.066,1.871,3.793,3.652,"",""
3273,0.0,"","",1.64,1.868,"","","","",1.688,"",1.641,1.787,"","","","","","","","","","",0.966,"","","","","","","","","","",1.295,"","","","","","","",0.445,"","","",2.667,"","","","","","","",1.776,"","",1.005,1.119,"",1.089,1.567,"",1.595,"","","","","","","",2.864,"","","","","","",0.366,"","",1.167,2.118,"","",1.396,"","",1.735,"",2.363,"","","","","",1.897,"","",""
3274,0.0,"","","","","",4.712,"","",1.688,"",4.922,"",1.668,"",1.826,"",1.933,"","","","","",0.966,"","","","","","","","","",1.765,1.295,"","","",3.895,1.591,5.494,1.358,0.445,"",0.97,"","","",2.056,"","","","","","","","","","","",1.089,0.522,"",1.595,"","",4.823,"","","","",1.432,"",3.97,"",3.27,"","",0.733,1.752,1.977,2.333,"","",0.555,0.698,0.872,"","",1.459,4.726,1.726,1.773,"","","","","","",""
3275,0.0,"","","","","","","",1.808,"","","","","","","","","","","","","","","","","","",1.993,"","","","",4.045,"","","","","","","","","",0.668,"",0.97,"","","","","","","","","","","","","",2.238,1.652,"","","","","","","",1.878,"","","","","","","","","","",1.465,"",3.953,"","","","",0.698,1.744,"","","","","","","","","","","","",""
3276,0.0,"",1.512,1.64,"","",3.141,"","","","",3.281,"","","","","","","","","","","","","","",1.233,"",2.016,"",1.039,"","",1.765,"","","","",0.779,"",2.442,"",0.89,"","","","","","",0.896,"",1.884,"","",0.888,"","",1.005,1.119,"",2.178,1.044,"","","",2.679,3.216,"","","","",1.432,"","","",1.635,"","",0.366,"","","","","","",1.396,1.744,1.978,0.868,"","","",3.545,"","","",1.897,5.478,"",""
3277,0.0,"",1.512,"","","","","",1.808,"","",1.641,"","","","","","","","","","","",0.966,"","",1.233,"","","","","","","","","","","","","","","",0.445,"","","","","","","","","","","","","","",1.005,1.119,"","",1.044,"","","","",1.608,"","","","","","","","","","","",0.366,"","","","","","",0.698,"","","","","","","","","","","","","",""
3278,0.0,"","",3.279,5.604,1.608,"","",1.808,3.376,"",3.281,1.787,"","",3.651,2.116,3.866,"","","","","",1.932,"",3.292,"",1.993,4.031,1.843,1.039,"","",3.53,1.295,"",2.458,4.13,2.337,1.591,1.831,1.358,1.335,1.816,"","","",6.138,"","",6.262,3.769,1.998,"",5.329,"",2.044,2.01,2.238,"",1.089,2.089,"",6.378,"",1.34,1.608,"",2.153,2.1,"","","",13.896,1.69,1.635,"","",0.733,0.876,1.977,1.167,"",1.433,"",0.698,"",1.978,5.206,1.459,3.544,"",1.773,1.463,4.131,"",5.69,1.826,1.858,3.789
3279,0.0,"",3.025,"",1.868,"",1.571,"","",1.688,"",6.562,3.573,1.668,"","","","","",1.017,"","",3.788,"","",1.646,1.233,"",2.016,1.843,1.039,4.529,"",1.765,1.295,1.868,"",4.13,2.337,1.591,2.442,"",1.113,"","","",1.334,1.535,4.111,"","","","","",2.664,4.289,"","",5.594,"","",2.089,2.115,1.595,"","",1.608,"","","",8.118,1.432,1.572,"",1.69,"",1.884,"",1.831,"",1.977,2.333,2.118,"",1.664,0.698,0.872,"",2.603,1.459,1.181,"",3.545,1.463,"","","","","",1.894
3280,0.0,2.014,1.512,1.64,"","","",2.141,"","",1.548,4.922,7.146,1.668,1.56,"","","","",1.017,2.07,"","",1.932,"","",4.93,3.986,"","","","",2.022,1.765,2.591,1.868,1.229,"",0.779,"","",2.716,1.558,"",0.97,1.932,"",1.535,"","","","",3.996,2.045,0.888,"",2.044,1.005,"","",1.089,1.567,"","","","",1.608,"",2.153,"","","",4.717,"","","","",1.813,1.465,0.876,"","","",1.433,1.109,1.396,"",1.978,0.868,"",1.181,1.726,1.773,"","","",5.69,"",3.715,""
3281,0.0,2.014,3.025,"",1.868,1.608,"","","",5.065,1.548,"","","","",3.651,"","","",1.017,"","","","","","","","","","",4.155,"","","",1.295,"",1.229,2.065,0.779,"",1.221,"",1.335,"",0.97,1.932,"","",4.111,"","",5.653,"","",4.441,2.145,"",6.03,2.238,"",1.089,0.522,"","","","",3.216,"","","","","","",1.985,"","",3.769,"",1.465,"",1.977,"","",2.867,0.555,0.698,0.872,"",4.338,1.459,1.181,"",1.773,1.463,2.066,"",1.897,1.826,1.858,""
3282,0.0,"","",1.64,"","","","","","","","","",1.668,1.56,"","","","","","","","",2.899,"","","",1.993,"","","",1.51,"","","","","","","","","",1.358,0.445,"","","","","",2.056,"","","","","","","","","","","","","","","","","","","","",2.1,"","","",1.985,"","","","",0.366,"","","","","",0.555,0.698,1.744,"","","","","","","","","","","","",""
3283,0.0,"","","",1.868,1.608,7.853,2.141,"",3.376,"","",1.787,"",1.56,"","","",1.854,2.034,2.07,3.788,"",2.899,"",1.646,2.465,"","",1.843,2.078,"","","",1.295,"",4.916,4.13,0.779,"","","",0.89,"","","",1.334,"",6.167,"","",1.884,"","",2.664,"","",1.005,1.119,"",1.089,3.655,"",1.595,"",1.34,8.039,"","","","",1.432,"","","",1.635,"","",1.831,"",1.977,"","","",1.664,2.095,0.872,"",2.603,"",4.726,1.726,"","","",5.613,"","",1.858,""
3284,0.0,"","","",1.868,3.215,"","","",1.688,"",3.281,1.787,"","","","","","","","","","","","","",1.233,"","","","","",2.022,"",2.591,"","","",0.779,"",0.61,"",0.445,1.816,1.94,"","","","","","","","","","","","","",1.119,"","","","","","",1.34,1.608,"","","","","",3.145,"",1.69,1.635,"","","","","",2.333,"","","","","","","","","","","","","",1.871,"","","",1.894
3285,0.0,"","","","","",3.141,"","","","",6.562,"","","","","","","","","","","","",1.988,"","","","",1.843,1.039,"","","","","",1.229,"","","",1.221,"",2.003,"","",1.932,1.334,7.673,"","","","",1.998,"",0.888,"","",4.02,"",1.652,1.089,"","","","","",1.608,1.878,"","","",1.432,"","","","","","","","","",1.167,"",1.433,"","",1.744,"",0.868,"",1.181,1.726,"","","","",3.793,"","",""
3286,0.0,"","",1.64,"","",3.141,"","",1.688,"",1.641,1.787,"",3.121,"","",3.866,"",1.017,"","","",0.966,"","","","","","","","","","","","",2.458,"",0.779,"",1.831,"",0.89,1.816,"","",2.667,"",2.056,0.896,"",1.884,"","",1.776,"","","",1.119,"","","","","","","",4.823,"","","","","",1.572,"","",1.635,"",1.813,0.366,"","","","","",1.109,"",1.744,"",1.735,4.378,"","","","","",1.871,"","","",1.894
3287,0.0,"",1.512,"","",1.608,"","",3.616,"","","","","","",1.826,"","","","","","","",0.966,"","","","","","","","",2.022,"",1.295,"","","","","",1.221,"",0.668,"",1.94,"","","","","","","","","",4.441,"",2.044,1.005,"","","",1.044,"","","",1.34,1.608,"","","","","","",1.985,1.69,"","","",0.733,"","","","","",1.109,"",0.872,1.978,4.338,1.459,1.181,"","","","","","","","",""
3288,0.0,"","","","","",1.571,"",1.808,"","",1.641,3.573,1.668,"","",2.116,1.933,"","","","","","","",3.292,2.465,"","","",1.039,1.51,"","",1.295,"",1.229,"","","",1.831,1.358,0.445,1.816,1.94,"","","","","","","","","",0.888,"","",1.005,"","",3.267,1.567,"","","","",3.216,"",2.153,"","","","",7.94,"",1.635,"","",0.733,0.876,"",2.333,"","",0.555,2.095,"","",0.868,"",3.544,5.177,"","","","",7.587,1.826,"",1.894
3289,0.0,"","",1.64,"",3.215,1.571,"","",1.688,"",3.281,"","",3.121,"","","","","","","","","","","","","","","","","","","","","","","",0.779,"",3.052,"",0.668,"","","","",1.535,"","","","","","","","",2.044,1.005,1.119,"",1.089,1.044,"",1.595,"","",1.608,"",2.153,"","","","","","","","","",0.366,"","","","","",1.109,0.698,"","","","",2.363,"","","","","","","","",""
3290,0.0,2.014,1.512,"","","","","","","","",1.641,"","","","","","","","","","","","","","",1.233,"",2.016,"","","","","","","","","",0.779,"",1.221,"",0.668,"","","","","",2.056,"","","",1.998,"","","","",1.005,"",1.652,"",0.522,4.23,"","","","","","","","",1.432,"","",1.69,"","","",0.366,"","",3.5,"","","",0.698,0.872,"","","","","",1.773,"","","","","","",""
3291,0.0,"","","","","",1.571,"","","","","",1.787,"","","","","","","","","","",0.966,"","","","","","","","",2.022,"",1.295,"",1.229,"",0.779,"","",1.358,"","",1.94,1.932,"","",2.056,"","","","","","","",2.044,1.005,"","","","","","",2.141,"","","","","","","","","","","","","","",0.876,"",1.167,"","","","","","","","",1.181,"","","",2.066,"","",1.826,"",1.894
3292,0.0,"","",1.64,"","",1.571,"","",1.688,"",1.641,1.787,1.668,"","","","","","","","","","","",1.646,"",1.993,"","",2.078,"","",1.765,1.295,"",1.229,"",1.558,"",1.221,"",0.223,"",0.97,"",2.667,"",2.056,"","","","","",1.776,"","",1.005,"","",2.178,2.089,"","","",1.34,1.608,"","","","","","","",1.69,1.635,1.884,"",0.733,"","",1.167,"","","",0.698,"","",1.735,"",1.181,"",1.773,"",2.066,"","","","",1.894
3293,0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",2.016,"","",1.51,"","",1.295,"","","",0.779,"",0.61,"",0.223,"","","","","","","","","","","","","","","","",1.652,"","","","","","","","","","","","","",1.985,"","","","","","","",1.167,"","","",0.698,"","","","","","","","","","","","","",1.894
3294,0.0,"",1.512,"","","",1.571,"","","","",1.641,"","","","","","","","","","","",1.932,"","","","","","","","","","",1.295,"","",2.065,"","",1.221,1.358,1.335,"","","","","",2.056,1.792,"","","","","","","",2.01,1.119,"","","","","",2.141,"",1.608,"","","","",1.432,"","","","","",1.813,"","",1.977,"","","",2.218,"","","","",2.919,1.181,"","","","","","","",1.858,""
3295,0.0,"","","","","",3.141,"",3.616,1.688,1.548,3.281,1.787,1.668,"","","",1.933,"","","","","",1.932,"",1.646,"","","","","",1.51,"","",1.295,"","","",0.779,"",1.221,1.358,1.335,1.816,"","","","",2.056,"","","","","","","","",1.005,"","","","","","","",1.34,1.608,"","","","","",1.572,"",3.379,"","","",0.733,"",1.977,1.167,"","",0.555,0.698,"","","","","","","",1.463,"","","","","",""
3296,0.0,2.014,"","","","","","","",1.688,"",8.203,1.787,"","","","",1.933,"",1.017,"","","",1.932,1.988,1.646,"","","","","",1.51,"",1.765,"","","","",0.779,"",1.831,1.358,1.781,"","","","",1.535,4.111,0.896,2.087,"","","","","","",2.01,1.119,"","",1.044,"",1.595,"","",4.823,"","","","","","",1.985,"",1.635,"","",0.733,"","","","","",0.555,"",0.872,3.957,"","","",3.451,"",1.463,"","",3.793,"","",""
3297,0.0,"","","","","","","","","","","","","","","","","","",1.017,"",1.894,"","","","",1.233,"","","","","","","","","","","","","","","",0.445,"","","","","","","","","",1.998,"","","","","","","",1.089,0.522,2.115,"","","","","","","","","","","","","","","","","","",2.333,"","","",1.396,"","","","","","","","","","","","","",""
3298,0.0,"","","",1.868,1.608,"","","","","","","","",1.56,"","","","","","","","","","","","",1.993,"","","","","","","","","","",0.779,"","","",0.223,"","","","",1.535,"","","","","","",0.888,"","",1.005,"","","","","","","",2.679,"","","","","","","","","",1.635,"","",0.366,"","",1.167,"","",0.555,0.698,"","",0.868,"","","","","","",1.871,"","","",""
3299,0.0,"","","","","","","","","","",3.281,"","","","","","",1.854,"","","","","","","","","","","",1.039,"","","","","","","",1.558,"",1.221,"",0.445,"","","",2.667,"",2.056,0.896,"","","","","","","","",1.119,"","",1.567,"","","","","","","","","","","",1.985,"","","","",1.465,"","",1.167,"",1.433,"",0.698,0.872,"","","","","","","","","","","","",""
3300,0.0,"","","","","","","","","","",3.281,"","","","","","","","","","","","","","","","","","","","","","",1.295,"","",4.13,3.116,1.591,0.61,"",0.445,"","","","","","",0.896,"","","","","","","",2.01,"","","","","","","",1.34,3.216,"","",2.1,"","","","",1.69,1.635,"","",0.366,"","",2.333,"",1.433,"","",0.872,"","","","","","","","",3.742,"","","",""
3301,0.0,"","","","",1.608,3.141,2.141,1.808,3.376,"",3.281,1.787,"",1.56,"",2.116,"",1.854,"","","","","","","",2.465,"","","","","","","","","","",2.065,"",1.591,"","",0.223,"",0.97,"","","","",0.896,"",1.884,1.998,"",0.888,"","",2.01,1.119,"","",1.044,"","","",1.34,"","","","","",1.432,1.572,"",3.379,3.27,"","",1.465,"","",1.167,"","","","",0.872,"",0.868,1.459,2.363,"","",2.925,"","","",1.826,"",""
3302,0.0,"","","","",1.608,"","","",1.688,"","","","",1.56,"","","","","","","","",1.932,"","","","",2.016,"",1.039,"","",1.765,"","",1.229,"","",1.591,2.442,1.358,0.668,"","","","","","","",6.262,"","","",0.888,"","",3.015,1.119,"",1.089,"","","","",1.34,1.608,"","",2.1,"","","","","",1.635,"","","",1.752,"","","","","",2.095,0.872,"",0.868,"",1.181,"",1.773,"","","","","","",""
3303,0.0,"","","","","","","","",3.376,1.548,1.641,1.787,"",3.121,"","",1.933,"",1.017,"","","","","","",1.233,1.993,"","",3.116,"",4.045,1.765,"",1.868,1.229,"","","",1.831,1.358,0.445,"","","","","","","","",1.884,"","",0.888,"","",3.015,"","","",0.522,6.345,"","","",3.216,"","","","","",3.145,"","",1.635,3.769,"",0.733,"","","",2.118,"",1.109,1.396,0.872,"",0.868,"","","",1.773,"","","",1.897,1.826,1.858,3.789
3304,0.0,"","","","","","","","","",1.548,1.641,"","",1.56,"","","","",1.017,"","","",0.966,"","","","","","",1.039,"","",1.765,1.295,"",1.229,2.065,"",1.591,1.221,"","","","","",1.334,"",2.056,"","","","","",0.888,"",2.044,6.03,"",1.652,"",0.522,"","","","","","","","","","","",5.955,"","","","",1.465,0.876,"","",2.118,1.433,0.555,0.698,0.872,"",0.868,1.459,"","","","","","","","","",""
